-0.344616,2.00418,-0.372069,-0.234759,-1.04029,0.478947,8.49984,10.0883,-0.514622,6.64853,-0.89086,12.8618
-0.4552,1.90836,-1.19289,-0.439932,-1.03467,-0.436731,8.32646,9.68982,-0.017941,6.70549,-0.510914,12.6614
-0.56944,1.85478,-1.98907,-0.664616,-1,-1.35139,8.20962,9.33857,0.47578,6.8052,-0.0898738,12.427
-0.693466,1.84543,-2.77422,-0.921062,-0.936655,-2.26527,8.14985,9.04504,0.965338,6.95857,0.381159,12.1581
-0.836001,1.86843,-3.56056,-1.21973,-0.858148,-3.18004,8.15399,8.82115,1.46469,7.16357,0.906636,11.8519
-1.00763,1.90515,-4.35532,-1.56797,-0.782297,-4.09553,8.23506,8.67997,1.99417,7.41195,1.48659,11.5028
-1.21777,1.93571,-5.15972,-1.96873,-0.724373,-5.00595,8.40932,8.63657,2.58265,7.70099,2.11927,11.1022
-1.47208,1.94482,-5.96893,-2.42012,-0.695624,-5.89848,8.69234,8.7088,3.26365,8.03885,2.79939,10.641
-1.77223,1.92508,-6.77168,-2.91596,-0.706891,-6.75455,9.09635,8.91688,4.06346,8.43849,3.51706,10.1129
-2.1171,1.87483,-7.55041,-3.44696,-0.770609,-7.55177,9.62997,9.28114,4.98554,8.90625,4.25922,9.51255
-2.50426,1.79247,-8.28272,-4.00192,-0.897626,-8.26589,10.3004,9.81894,5.99641,9.4328,5.0111,8.83434
-2.93166,1.67437,-8.94488,-4.5694,-1.09157,-8.87334,11.1136,10.5416,7.03431,9.9917,5.75754,8.0711
-3.39743,1.51707,-9.51437,-5.13856,-1.34422,-9.35411,12.0734,11.453,8.03741,10.5497,6.48208,7.21266
-3.89863,1.32157,-9.97143,-5.70185,-1.63422,-9.69346,13.1799,12.5509,8.9643,11.0859,7.1595,6.24404
-4.43204,1.0982,-10.3021,-6.25947,-1.93084,-9.88336,14.4289,13.8301,9.79176,11.6052,7.74298,5.14275
-4.99616,0.864428,-10.5018,-6.8202,-2.20533,-9.92462,15.8139,15.2859,10.496,12.1405,8.1523,3.87626
-5.59142,0.635762,-10.5767,-7.39555,-2.44057,-9.82775,17.3295,16.9181,11.0332,12.75,8.27478,2.4054
-6.21698,0.417467,-10.5389,-7.98847,-2.63401,-9.60602,18.9737,18.7348,11.3298,13.5077,7.98879,0.695682
-6.86415,0.205738,-10.3983,-8.58699,-2.79248,-9.26021,20.7502,20.7568,11.2806,14.4807,7.20142,-1.26534
-7.51189,-0.00551552,-10.1503,-9.16894,-2.92534,-8.76371,22.669,23.0192,10.7595,15.7016,5.89627,-3.45642
-8.1308,-0.219977,-9.76881,-9.71225,-3.03956,-8.06233,24.7458,25.5685,9.65864,17.137,4.17617,-5.82562
-8.69313,-0.438192,-9.20831,-10.2,-3.14199,-7.09344,27.0027,28.4515,7.9579,18.6589,2.26722,-8.30478
-9.17923,-0.659636,-8.41691,-10.6189,-3.24616,-5.8141,29.4696,31.6946,5.79471,20.0412,0.459311,-10.8228
-9.57835,-0.885595,-7.3526,-10.9563,-3.37506,-4.22318,32.1824,35.2782,3.50281,20.9966,-0.98834,-13.3006
-9.88902,-1.12052,-5.99785,-11.1982,-3.54952,-2.36969,35.173,39.1209,1.57029,21.2441,-1.90404,-15.6152
-10.1166,-1.36469,-4.37007,-11.3314,-3.7671,-0.341857,38.4454,43.0908,0.462914,20.5849,-2.21954,-17.5389
-10.2681,-1.59848,-2.52316,-11.3481,-3.99454,1.76027,41.9472,47.0393,0.372339,18.9811,-2.01943,-18.7303
-10.3461,-1.77812,-0.536376,-11.2482,-4.1877,3.85189,45.5603,50.8255,1.0812,16.615,-1.57619,-18.869
-10.3458,-1.85887,1.50456,-11.0384,-4.31446,5.87775,49.1197,54.3265,2.0545,13.8563,-1.28327,-17.8564
-10.2566,-1.82567,3.52813,-10.7281,-4.35755,7.81276,52.4535,57.4434,2.69326,11.1316,-1.47492,-15.9013
-10.0685,-1.699,5.49015,-10.3279,-4.30995,9.65452,55.4272,60.1085,2.59846,8.79006,-2.22836,-13.4192
-9.77848,-1.5193,7.37315,-9.85108,-4.17779,11.4145,57.9663,62.2903,1.70224,7.03872,-3.31893,-10.8402
-9.39432,-1.32498,9.1792,-9.31564,-3.98532,13.1089,60.0484,63.994,0.2385,5.94826,-4.37876,-8.46916
-8.93424,-1.14281,10.9209,-8.74422,-3.76717,14.7503,61.6787,65.2523,-1.40446,5.48608,-5.11722,-6.45217
-8.42441,-0.980186,12.6137,-8.16163,-3.55067,16.3433,62.8732,66.1087,-2.86642,5.55255,-5.44168,-4.80752
-7.8941,-0.82463,14.2697,-7.59185,-3.34376,17.8855,63.6528,66.6059,-3.92972,6.01657,-5.43332,-3.4721
-7.37097,-0.653682,15.8955,-7.05441,-3.14033,19.3693,64.0432,66.78,-4.53697,6.73179,-5.23814,-2.34639
-6.8775,-0.445561,17.491,-6.56088,-2.93412,20.7849,64.0738,66.6582,-4.75097,7.5449,-4.96594,-1.33644
-6.42807,-0.18806,19.0505,-6.11438,-2.72886,22.1239,63.7723,66.2574,-4.69286,8.30874,-4.65475,-0.381518
-6.02815,0.116209,20.5658,-5.71206,-2.54054,23.3811,63.159,65.5855,-4.47944,8.89679,-4.30287,0.541796
-5.67721,0.450553,22.0264,-5.34991,-2.38882,24.5542,62.2442,64.6417,-4.18405,9.22038,-3.91446,1.43035
-5.37313,0.788768,23.4197,-5.02685,-2.28255,25.6438,61.0269,63.4199,-3.83639,9.24105,-3.51635,2.2665
-5.11366,1.10091,24.733,-4.74591,-2.21281,26.6495,59.4995,61.9109,-3.45009,8.97234,-3.15056,3.02833
-4.89702,1.3628,25.9536,-4.51277,-2.15571,27.5681,57.6517,60.1044,-3.04985,8.47169,-2.85307,3.69927
-4.72338,1.55968,27.0677,-4.33378,-2.08296,28.3926,55.4741,57.9899,-2.67117,7.82471,-2.6347,4.27409
-4.59544,1.68338,28.0613,-4.21432,-1.97534,29.1159,52.9613,55.5564,-2.33354,7.12933,-2.47665,4.75268
-4.51673,1.73379,28.9219,-4.15802,-1.8361,29.733,50.1131,52.7943,-2.02979,6.48202,-2.34007,5.12677
-4.4895,1.7162,29.6375,-4.16461,-1.70085,30.2405,46.936,49.7011,-1.7463,5.96197,-2.18114,5.37374
-4.51354,1.63915,30.1961,-4.22786,-1.61696,30.634,43.4458,46.2865,-1.48093,5.61376,-1.96573,5.46294
-4.58707,1.5125,30.5878,-4.33565,-1.61388,30.906,39.6754,42.5729,-1.24452,5.43772,-1.68247,5.37408
-4.70875,1.34753,30.8108,-4.4727,-1.69248,31.0477,35.6827,38.5995,-1.05625,5.38883,-1.35477,5.11765
-4.87838,1.16083,30.8746,-4.62475,-1.82956,31.0543,31.5513,34.4282,-0.930553,5.39218,-1.02859,4.74256
-5.09593,0.971896,30.7994,-4.78195,-1.99223,30.9297,27.3804,30.1462,-0.858629,5.38261,-0.737409,4.32547
-5.35748,0.79663,30.6102,-4.93912,-2.14832,30.6854,23.2718,25.8597,-0.800961,5.34863,-0.479399,3.94392
-5.65109,0.652109,30.3294,-5.09332,-2.27344,30.3361,19.3172,21.6776,-0.706347,5.34337,-0.228095,3.64703
-5.95561,0.558237,29.9738,-5.24168,-2.3486,29.894,15.5944,17.6961,-0.54755,5.44025,0.0338897,3.44438
-6.24453,0.528987,29.5596,-5.38045,-2.3639,29.3695,12.1729,13.9951,-0.340983,5.66682,0.305337,3.31649
-6.49173,0.564972,29.107,-5.50306,-2.32525,28.7766,9.12356,10.6468,-0.129298,5.96494,0.584647,3.23518
-6.67672,0.651669,28.6401,-5.59705,-2.25021,28.1373,6.52064,7.72253,0.0514772,6.2112,0.881444,3.18082
-6.78648,0.762676,28.1849,-5.64383,-2.16068,27.4807,4.43414,5.2909,0.195881,6.29866,1.21168,3.15012
-6.81554,0.86745,27.7661,-5.62249,-2.07987,26.8399,2.91714,3.40905,0.334406,6.22057,1.58203,3.15084
-6.7651,0.937722,27.4052,-5.51658,-2.02596,26.2485,1.99506,2.11594,0.509617,6.07772,1.97557,3.18343
-6.64082,0.956733,27.1204,-5.31915,-2.0016,25.7389,1.66057,1.42923,0.735351,5.9935,2.34528,3.21492
-6.44874,0.932351,26.925,-5.03395,-1.98659,25.3377,1.87124,1.33717,0.966734,6.00189,2.61385,3.15527
-4.075,-3.83733,36.5769,0.296261,-13.3837,38.1313,-0.77468,-1.07835,1.73758,1.18611,-3.90558,1.20754
-4.00932,-3.83948,36.4889,0.359269,-13.3929,37.8624,0.0882417,-0.425255,1.95996,0.0160279,-3.63567,0.353571
-3.8125,-3.70731,36.4684,0.532933,-13.3626,37.7291,1.33705,0.704395,1.80152,-1.9712,-3.7248,-1.23461
-3.47207,-3.36623,36.5217,0.824604,-13.2201,37.7514,2.78228,2.14744,1.11447,-4.4574,-4.28193,-3.33154
-2.99181,-2.81262,36.6942,1.24899,-12.9258,37.9555,4.38958,3.81414,-0.0267969,-6.63711,-5.12123,-5.31003
-2.38282,-2.12539,37.032,1.82313,-12.5004,38.3393,6.26829,5.72213,-1.2509,-7.77934,-5.82268,-6.5681
-1.65386,-1.43791,37.5181,2.56041,-12.0247,38.8282,8.49838,7.89669,-2.10379,-7.6809,-6.1056,-6.85733
-0.815563,-0.889252,38.0482,3.46098,-11.6164,39.2752,10.9799,10.2385,-2.38534,-6.58732,-5.91695,-6.26742
0.109452,-0.572973,38.4602,4.50251,-11.3813,39.5159,13.4418,12.5197,-2.26626,-4.92545,-5.3817,-5.07519
1.07817,-0.495965,38.594,5.6335,-11.3516,39.4286,15.5697,14.4835,-2.01095,-3.10272,-4.75032,-3.59054
2.02317,-0.577269,38.3509,6.77142,-11.4546,38.9622,17.1377,15.9425,-1.75781,-1.39697,-4.20208,-2.07897
2.8645,-0.697126,37.7201,7.81627,-11.5531,38.1281,18.0683,16.8339,-1.5464,0.0620821,-3.77264,-0.712201
3.53613,-0.760396,36.76,8.67743,-11.5344,36.9825,18.4204,17.2169,-1.38242,1.25785,-3.43142,0.447569
4.00225,-0.72955,35.5618,9.29619,-11.3674,35.6067,18.3397,17.2212,-1.26151,2.24158,-3.14616,1.41666
4.25584,-0.624586,34.223,9.65416,-11.0944,34.0904,17.9987,16.9886,-1.18194,3.08601,-2.9054,2.24584
4.30861,-0.498193,32.8359,9.76711,-10.8003,32.5206,17.5467,16.6347,-1.14633,3.85082,-2.71413,2.98661
4.18229,-0.412183,31.4805,9.67181,-10.5938,30.9779,17.0802,16.2301,-1.14949,4.56724,-2.57841,3.67075
3.90787,-0.426659,30.2162,9.41419,-10.575,29.5302,16.6329,15.7979,-1.17467,5.23761,-2.4906,4.30454
3.52715,-0.587378,29.0712,9.04279,-10.7984,28.221,16.1871,15.3262,-1.19737,5.84725,-2.42687,4.8781
3.09054,-0.911115,28.0412,8.60675,-11.2479,27.0579,15.707,14.7938,-1.19392,6.38284,-2.35975,5.38236
2.65002,-1.37228,27.0972,8.15362,-11.8292,26.0141,15.1713,14.1959,-1.15457,6.84556,-2.27529,5.82167
2.25111,-1.89482,26.1998,7.72618,-12.3937,25.0423,14.5826,13.5543,-1.09042,7.25059,-2.17873,6.21392
1.92495,-2.36825,25.3099,7.35929,-12.7994,24.0932,13.9586,12.9052,-1.02573,7.61995,-2.08388,6.58117
1.68084,-2.68149,24.3944,7.07426,-12.9616,23.1293,13.3183,12.2794,-0.982791,7.97546,-2.00046,6.94074
1.50493,-2.76282,23.4303,6.87451,-12.8692,22.1288,12.6721,11.6893,-0.971069,8.3322,-1.92879,7.2998
1.36738,-2.61333,22.4069,6.74606,-12.5731,21.0833,12.0196,11.1287,-0.986667,8.69663,-1.86292,7.65576
1.2329,-2.30636,21.327,6.66155,-12.1582,19.9924,11.354,10.5824,-1.01425,9.0674,-1.79457,8.00145
1.06951,-1.95341,20.2022,6.58877,-11.7127,18.8609,10.6683,10.0355,-1.03166,9.4361,-1.71944,8.33144
0.854288,-1.66039,19.0482,6.49954,-11.3146,17.697,9.95917,9.47786,-1.02201,9.79161,-1.63977,8.64457
0.576337,-1.50198,17.882,6.37315,-11.0197,16.5125,9.22945,8.9062,-0.982643,10.1233,-1.5573,8.943
0.236543,-1.51041,16.7182,6.19775,-10.8538,15.3224,8.48874,8.32491,-0.92171,10.4229,-1.46611,9.23007
-0.153803,-1.67579,15.5685,5.97168,-10.8149,14.1419,7.7529,7.74497,-0.847758,10.6892,-1.35488,9.50939
-0.573852,-1.97136,14.4402,5.70221,-10.8819,12.9852,7.04068,7.18245,-0.764437,10.9304,-1.21186,9.78527
-0.999004,-2.36506,13.3398,5.40165,-11.0217,11.8664,6.37189,6.65651,-0.67123,11.163,-1.03072,10.0627
-1.41017,-2.81117,12.281,5.08422,-11.2013,10.7996,5.769,6.18734,-0.56162,11.4078,-0.815578,10.3471
-1.79812,-3.25611,11.2851,4.76488,-11.395,9.79961,5.25565,5.79305,-0.425016,11.6809,-0.577526,10.6435
-2.16238,-3.64996,10.3744,4.45714,-11.5854,8.87764,4.85108,5.48526,-0.253518,11.9863,-0.323594,10.9532
-2.50687,-3.95165,9.56354,4.16987,-11.7613,8.03704,4.56536,5.26621,-0.0449479,12.3172,-0.0551671,11.2724
-2.83445,-4.13703,8.85139,3.90585,-11.9143,7.27155,4.39634,5.13019,0.198144,12.6603,0.229291,11.5929
-3.1428,-4.21755,8.21234,3.66271,-12.0345,6.56618,4.32789,5.06721,0.472679,13.0005,0.53338,11.9032
-3.42652,-4.2363,7.60031,3.43458,-12.111,5.90084,4.33425,5.06693,0.780912,13.323,0.863465,12.1899
-3.68316,-4.22782,6.96793,3.21328,-12.1361,5.25512,4.39022,5.12216,1.12715,13.6156,1.22766,12.4405
-3.91606,-4.20039,6.28094,2.99118,-12.108,4.6125,4.47869,5.2306,1.51387,13.8685,1.63237,12.6442
-4.13385,-4.14961,5.52291,2.76268,-12.0303,3.96362,4.5936,5.39499,1.94297,14.0719,2.07987,12.7933
-4.34776,-4.07254,4.69658,2.52304,-11.9133,3.30725,4.74084,5.62135,2.41588,14.2159,2.5704,12.8813
-4.56903,-3.97647,3.82102,2.26803,-11.7771,2.64853,4.93615,5.91598,2.93593,14.2924,3.10446,12.9008
-4.80749,-3.87925,2.92614,1.99385,-11.6487,1.99686,5.20069,6.28294,3.51183,14.2959,3.68419,12.8416
-5.07014,-3.80602,2.04689,1.69587,-11.5543,1.36454,5.5559,6.7225,4.15302,14.2213,4.3124,12.6901
-5.3598,-3.78415,1.21685,1.36791,-11.5129,0.764687,6.02016,7.2316,4.87114,14.0584,4.99181,12.4301
-5.6751,-3.83299,0.464678,1.00347,-11.5289,0.210178,6.60903,7.80671,5.68026,13.7908,5.72392,12.0415
-6.01165,-3.95269,-0.185785,0.598795,-11.5888,-0.284142,7.33723,8.44866,6.58325,13.3958,6.5057,11.4988
-6.36229,-4.12015,-0.712875,0.15575,-11.6632,-0.698278,8.22161,9.16964,7.56007,12.8432,7.32662,10.7723
-6.71666,-4.29305,-1.09415,-0.317499,-11.7186,-1.00659,9.28463,10.0004,8.56715,12.0942,8.16731,9.8319
-7.0632,-4.4225,-1.30739,-0.808495,-11.7361,-1.18018,10.5565,10.9944,9.53329,11.1047,8.99217,8.65304
-7.39421,-4.47043,-1.33657,-1.30715,-11.7242,-1.19406,12.0743,12.2225,10.3564,9.83049,9.73443,7.21818
-7.71193,-4.42516,-1.17776,-1.81116,-11.7156,-1.0337,13.8768,13.7579,10.913,8.231,10.2813,5.51421
-8.03224,-4.30441,-0.838427,-2.32321,-11.7479,-0.692223,15.9947,15.6556,11.0807,6.27345,10.4779,3.53382
-8.38176,-4.14669,-0.33131,-2.84397,-11.8426,-0.163851,18.4397,17.9349,10.7548,3.94724,10.1583,1.28587
-8.78775,-3.9928,0.332665,-3.36406,-11.9921,0.556598,21.1979,20.5715,9.85991,1.29188,9.20275,-1.18768
-9.26256,-3.86985,1.14696,-3.85742,-12.1604,1.47142,24.2309,23.5023,8.3836,-1.5782,7.59453,-3.79135
-9.79062,-3.78712,2.10662,-4.28372,-12.2972,2.57714,27.4818,26.6449,6.425,-4.47205,5.45644,-6.35886
-10.3268,-3.73937,3.20517,-4.59763,-12.3605,3.86027,30.8793,29.9187,4.19787,-7.14667,3.06159,-8.66447
-10.8058,-3.71542,4.43309,-4.75841,-12.3347,5.29619,34.3399,33.2538,1.95645,-9.34803,0.786676,-10.4751
-11.1561,-3.70542,5.77805,-4.73521,-12.2346,6.85275,37.7718,36.5834,-0.0784055,-10.8633,-1.01817,-11.6145
-11.315,-3.7025,7.22695,-4.51038,-12.0925,8.49993,41.0845,39.8321,-1.72767,-11.5745,-2.18691,-12.008
-11.2408,-3.70343,8.76979,-4.08408,-11.942,10.2211,44.1985,42.9183,-2.85869,-11.4951,-2.78722,-11.7028
-10.92,-3.707,10.4025,-3.4768,-11.8147,12.0152,47.0522,45.7713,-3.43449,-10.7681,-3.01911,-10.861
-10.3685,-3.71223,12.1261,-2.7281,-11.7429,13.8877,49.6072,48.3482,-3.53129,-9.61058,-3.06052,-9.69532
-9.62886,-3.7159,13.9417,-1.89143,-11.7606,15.8387,51.8502,50.6362,-3.30425,-8.22887,-3.00915,-8.36964
-8.76215,-3.71468,15.8421,-1.02697,-11.8943,17.8541,53.785,52.6376,-2.92909,-6.7623,-2.92485,-6.94912
-7.8383,-3.71216,17.8048,-0.19286,-12.1494,19.906,55.4168,54.3526,-2.54125,-5.27504,-2.85543,-5.43372
-6.92629,-3.71776,19.7929,0.563892,-12.504,21.9553,56.7439,55.7701,-2.20216,-3.77442,-2.82454,-3.81786
-6.08549,-3.74002,21.7615,1.2146,-12.9133,23.9559,57.7582,56.8686,-1.9047,-2.24281,-2.83444,-2.12151
-5.35831,-3.7831,23.6655,1.75342,-13.327,25.863,58.446,57.6207,-1.60899,-0.671548,-2.87788,-0.392058
-4.76439,-3.84404,25.4667,2.1931,-13.6978,27.6468,58.791,58.0024,-1.28345,0.918325,-2.93538,1.30204
-4.30098,-3.91078,27.1411,2.55489,-13.9792,29.2991,58.7792,58.0011,-0.926873,2.47596,-2.97813,2.88736
-3.94861,-3.96723,28.6787,2.86396,-14.1379,30.8272,58.4021,57.6186,-0.561785,3.93734,-2.99071,4.30694
-3.67928,-3.99816,30.0797,3.14734,-14.1668,32.2432,57.6594,56.8671,-0.21375,5.24732,-2.97945,5.52727
-3.46462,-3.99085,31.3516,3.42678,-14.0851,33.5571,56.5617,55.7653,0.106284,6.37276,-2.96063,6.53768
-3.27901,-3.93694,32.503,3.71121,-13.9256,34.7763,55.1277,54.3347,0.406885,7.30205,-2.94703,7.34735
-3.102,-3.83603,33.5397,3.9952,-13.7146,35.9057,53.3813,52.5981,0.712184,8.03718,-2.94601,7.97873
-2.92184,-3.69805,34.4675,4.26408,-13.4739,36.9467,51.3484,50.5769,1.04233,8.5839,-2.96898,8.45793
-2.73656,-3.53953,35.2927,4.499,-13.2351,37.899,49.054,48.2891,1.38929,8.94697,-3.03597,8.80402
-2.55261,-3.38138,36.0233,4.68047,-13.0342,38.7629,46.5221,45.7506,1.71468,9.13297,-3.16617,9.02374
-2.38114,-3.24999,36.6678,4.79158,-12.9007,39.5408,43.775,42.9755,1.96898,9.15243,-3.36246,9.11159
-2.23432,-3.16779,37.2341,4.81966,-12.8518,40.2364,40.8311,39.9771,2.10499,9.02014,-3.60764,9.05516
-2.12425,-3.14588,37.7283,4.75684,-12.8894,40.8509,37.7049,36.7708,2.09777,8.75436,-3.86886,8.8438
-2.06145,-3.18599,38.1546,4.60156,-13.0011,41.3796,34.4089,33.3794,1.95668,8.37082,-4.10594,8.47536
-2.05267,-3.27617,38.5126,4.35985,-13.1616,41.8103,30.9572,29.8386,1.71031,7.87645,-4.28691,7.95462
-2.09981,-3.39389,38.7958,4.0422,-13.3378,42.1252,27.3718,26.1946,1.39532,7.26838,-4.40227,7.28871
-2.2003,-3.52098,38.9934,3.661,-13.4986,42.3052,23.6882,22.5004,1.05497,6.54351,-4.47067,6.4897
-2.3487,-3.64426,39.0903,3.23095,-13.6253,42.3338,19.9561,18.8113,0.733349,5.7172,-4.53562,5.58512
-2.53776,-3.74852,39.0698,2.76878,-13.7103,42.2,16.2356,15.1846,0.462391,4.83636,-4.64231,4.62567
-2.75824,-3.82129,38.9196,2.29266,-13.7501,41.9031,12.597,11.6831,0.251637,3.97503,-4.80283,3.68332
-2.99856,-3.85636,38.6395,1.82152,-13.7461,41.4573,9.12488,8.38397,0.106588,3.21181,-4.98583,2.84171
-3.24603,-3.85364,38.249,1.37464,-13.7069,40.8958,5.92932,5.38531,0.0573559,2.60681,-5.12716,2.17939
-3.48753,-3.82452,37.7904,0.972551,-13.6425,40.2686,3.15392,2.8085,0.150962,2.1905,-5.14769,1.75023
-3.70887,-3.79292,37.3236,0.637574,-13.5655,39.6354,0.96805,0.78807,0.412067,1.95363,-4.98801,1.56233
-3.89401,-3.78271,36.9125,0.390561,-13.4961,39.0544,-0.469202,-0.556418,0.816545,1.8236,-4.6497,1.55026
-4.02334,-3.80654,36.6042,0.246172,-13.4545,38.5687,-1.06766,-1.16089,1.29189,1.63311,-4.20839,1.54714
-4.07288,-3.85012,36.4126,0.209957,-13.4484,38.1975,-0.859774,-1.04945,1.72579,1.10923,-3.79479,1.28261
-5.9493,-1.5287,35.7412,-0.897823,-6.30554,35.4852,1.29873,-0.447172,5.70989,-0.345,4.04086,2.56844
-5.65585,-1.37242,35.3301,-0.763575,-6.31555,35.2024,1.84067,0.362539,5.77704,-0.666404,4.33132,2.26265
-5.21569,-1.14341,34.9213,-0.471412,-6.2614,34.866,2.62565,1.35835,5.76561,-1.67588,4.57958,1.20831
-4.62359,-0.843075,34.475,0.00152967,-6.10222,34.4123,3.3752,2.23566,5.55617,-3.54618,4.62303,-0.785744
-3.89851,-0.427169,33.9728,0.648193,-5.74206,33.8145,3.95815,2.86494,4.98128,-5.98729,4.29919,-3.43103
-3.07238,0.153432,33.4427,1.43764,-5.09984,33.1209,4.50505,3.43446,3.90517,-8.29847,3.5456,-5.99242
-2.16603,0.89165,32.9659,2.34619,-4.20598,32.45,5.27333,4.26041,2.41295,-9.84605,2.45928,-7.80175
-1.17593,1.68901,32.6349,3.37737,-3.2374,31.9149,6.42076,5.47656,0.836116,-10.3662,1.19618,-8.60197
-0.0899786,2.39086,32.4815,4.54348,-2.42525,31.5362,7.9393,6.99956,-0.487964,-9.93111,-0.0979913,-8.46915
1.08087,2.87003,32.4453,5.8333,-1.91782,31.2374,9.686,8.64704,-1.40076,-8.80658,-1.2666,-7.64267
2.2928,3.08083,32.4013,7.20109,-1.73125,30.9025,11.427,10.2158,-1.91843,-7.32521,-2.1809,-6.42343
3.48926,3.05378,32.2086,8.57989,-1.77792,30.4218,12.9151,11.5343,-2.15506,-5.77714,-2.79235,-5.07327
4.61625,2.85625,31.7483,9.89775,-1.91935,29.7121,13.9696,12.4961,-2.24062,-4.34702,-3.13697,-3.75601
5.62173,2.56141,30.9498,11.0856,-2.01778,28.7259,14.5115,13.0549,-2.26517,-3.11556,-3.29554,-2.55658
6.45713,2.24032,29.8053,12.0795,-1.97325,27.4611,14.5635,13.2135,-2.27381,-2.08685,-3.34737,-1.51038
7.08294,1.9578,28.3722,12.8237,-1.74866,25.9643,14.2251,13.0209,-2.2811,-1.22373,-3.3466,-0.61634
7.475,1.75053,26.759,13.2768,-1.38507,24.3235,13.635,12.5596,-2.2823,-0.479707,-3.31929,0.147979
7.63201,1.60433,25.096,13.4249,-0.99454,22.6517,12.9345,11.9284,-2.26513,0.184011,-3.27167,0.811629
7.57894,1.45847,23.5017,13.292,-0.727163,21.064,12.2385,11.2284,-2.21982,0.793856,-3.20112,1.40324
7.36176,1.23632,22.0557,12.9385,-0.721242,19.6484,11.6192,10.5478,-2.14515,1.36567,-3.10578,1.94755
7.03712,0.878718,20.7876,12.4499,-1.05333,18.4469,11.1033,9.94893,-2.05019,1.9094,-2.98914,2.46338
6.6641,0.366586,19.6806,11.9196,-1.70901,17.4533,10.6794,9.45991,-1.95082,2.43185,-2.85928,2.96261
6.2985,-0.274156,18.686,11.4299,-2.58661,16.6209,10.3102,9.07236,-1.86063,2.93547,-2.72523,3.44873
5.98619,-0.977745,17.74,11.034,-3.53052,15.8772,9.94543,8.74851,-1.78311,3.41632,-2.59323,3.91864
5.75547,-1.6528,16.7833,10.7473,-4.38512,15.1436,9.53713,8.43946,-1.71043,3.86666,-2.4645,4.36788
5.61131,-2.2065,15.777,10.5503,-5.03477,14.3571,9.05654,8.10613,-1.62734,4.2808,-2.33607,4.79572
5.53446,-2.57124,14.7058,10.3998,-5.40774,13.4823,8.50226,7.73122,-1.51714,4.66053,-2.20429,5.20738
5.48792,-2.73556,13.5734,10.2453,-5.4761,12.5131,7.89778,7.31951,-1.36886,5.01651,-2.06777,5.611
5.42791,-2.74439,12.3951,10.0476,-5.26598,11.4699,7.27986,6.89049,-1.18395,5.36318,-1.92748,6.01466
5.31682,-2.66397,11.194,9.78862,-4.85328,10.3917,6.68447,6.4697,-0.975946,5.71095,-1.7901,6.42553
5.13183,-2.55584,9.99662,9.46741,-4.34512,9.32522,6.13748,6.08168,-0.765134,6.06341,-1.66579,6.84876
4.86727,-2.46818,8.82868,9.09562,-3.85679,8.31391,5.65125,5.74518,-0.57556,6.4197,-1.55568,7.28692
4.53543,-2.43409,7.71247,8.69773,-3.48163,7.38863,5.22659,5.46963,-0.423906,6.77962,-1.44608,7.73872
4.16144,-2.46732,6.66573,8.30647,-3.26625,6.56547,4.85663,5.25558,-0.303082,7.1464,-1.31814,8.19822
3.77515,-2.56244,5.69942,7.95128,-3.20294,5.84676,4.5305,5.09702,-0.184489,7.52358,-1.16079,8.65714
3.4047,-2.7001,4.8166,7.64976,-3.25029,5.22032,4.23779,4.98275,-0.0330814,7.90828,-0.97376,9.10749
3.07105,-2.85094,4.0133,7.40549,-3.36145,4.66151,3.97206,4.89809,0.176987,8.28857,-0.760135,9.54257
2.78374,-2.98637,3.27891,7.20706,-3.49752,4.13913,3.7309,4.82791,0.452729,8.64644,-0.519725,9.95622
2.53946,-3.09479,2.5969,7.02884,-3.63543,3.62185,3.51403,4.75966,0.783883,8.96285,-0.248479,10.3418
2.32348,-3.18877,1.94659,6.83772,-3.77372,3.08341,3.32261,4.68733,1.1566,9.22323,0.0582637,10.692
2.11307,-3.29979,1.30572,6.60265,-3.93157,2.50573,3.16001,4.61429,1.56623,9.41783,0.402944,10.9992
1.8844,-3.46646,0.654568,6.30205,-4.13636,1.87984,3.03444,4.55329,2.01702,9.54061,0.785846,11.2545
1.61987,-3.72098,-0.0191248,5.92883,-4.40989,1.20559,2.96102,4.52412,2.51041,9.59018,1.20551,11.4491
1.31098,-4.08012,-0.717157,5.49053,-4.75341,0.491154,2.9606,4.55047,3.04029,9.56861,1.65849,11.5743
0.958641,-4.54003,-1.43106,5.00359,-5.14342,-0.248558,3.05657,4.65588,3.60101,9.47819,2.14097,11.6217
0.572356,-5.07663,-2.14449,4.48676,-5.54169,-0.994701,3.2713,4.85858,4.19275,9.31881,2.6523,11.5819
0.165271,-5.65277,-2.83922,3.95532,-5.90975,-1.7275,3.62066,5.16739,4.8201,9.08602,3.19651,11.4439
-0.252925,-6.2241,-3.50011,3.41575,-6.21913,-2.42872,4.11079,5.58135,5.48634,8.7713,3.77904,11.1947
-0.680036,-6.74367,-4.1157,2.86269,-6.45739,-3.08451,4.74016,6.0936,6.19089,8.36332,4.40376,10.8199
-1.1224,-7.17367,-4.67833,2.28043,-6.62552,-3.68695,5.5044,6.69784,6.92231,7.84974,5.07165,10.3038
-1.59586,-7.49528,-5.18378,1.64933,-6.73169,-4.23368,6.40183,7.39419,7.66133,7.21552,5.77731,9.62935
